f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,is_Stego
-6.2971,-6.517,-6.3769,1.1696,1.4584,1.2882,-1.694,-1.8717,-2.1513,7.0171,19.977,25.188,-6.6419,1.3176,-1.5303,7.0323,-6.3647,-6.3858,-6.3779,1.3224,1.3439,1.3789,-1.2795,-1.2656,-1.3194,6.2325,6.3834,6.5495,-5.8529,1.0974,-1.3822,6.867,-2.25,0.68647,-0.53379,4.0729,-2.9678,1.8097,-0.93289,5.077,-2.609,0.68306,-0.44469,3.9726,3.9348,2.2399,-0.14897,5.2954,-2.1034,1.5854,-1.2284,5.5201,-2.1909,1.6076,-1.0258,5.9001,-2.4448,1.4891,-1.0567,5.5649,-5.8082,0.3379,-2.3573,17.136,-2.4032,1.6272,-0.95065,5.3709,-2.6338,1.5162,-1.0598,5.6236,-7.7226,1.4073,-1.243,6.12,0
-6.0112,-5.928,-6.1983,1.3337,1.2852,1.0768,-2.9144,-1.6573,-2.5539,42.085,6.9644,34.907,-5.9189,1.1127,-1.6598,7.5286,-6.3586,-6.3443,-6.3392,1.4109,1.4804,1.4213,-1.2289,-1.3419,-1.1583,6.0107,6.8895,5.6816,-5.8059,1.2074,-1.3449,6.7895,-2.0862,0.82436,-0.16597,4.2809,-2.7755,2.0055,-0.64244,4.5759,-2.4544,0.85116,0.031306,4.6017,4.301,3.3161,1.0115,8.5899,-2.035,1.5524,-1.3024,5.9836,-2.1508,1.5251,-0.99443,5.6864,-2.3892,1.3837,-1.187,6.0876,-5.4228,0.37435,-3.0901,24.365,-2.3475,1.6369,-0.89443,5.5443,-2.5939,1.5464,-1.058,5.5706,-7.6878,1.4318,-1.2297,5.9896,0
-6.4634,-6.4227,-6.4941,1.2045,1.1858,1.2819,-2.4101,-2.6356,-3.1465,33.174,34.67,52.203,-6.6467,1.1362,-1.7018,7.8689,-6.3012,-6.3037,-6.3032,1.3578,1.3903,1.3525,-1.3081,-1.3448,-1.2445,6.113,6.4544,5.955,-5.7703,1.1198,-1.4975,7.1755,-2.1768,0.64295,-0.56539,3.8914,-2.8897,1.7542,-0.96216,5.1758,-2.5434,0.6551,-0.58688,4.1576,4.1861,2.1272,-0.23707,5.0402,-2.0676,1.5364,-1.2628,5.9154,-1.879,1.6426,-0.78149,5.9708,-2.2078,1.4745,-1.2015,5.9106,-5.7656,0.45309,-2.4685,16.067,-2.1196,1.7534,-0.58517,6.5951,-2.4165,1.5393,-1.0329,5.3788,-7.6356,1.3735,-1.2712,5.9819,0
-6.4362,-6.567,-6.8705,1.017,1.067,1.5375,-1.87,-2.7635,-1.2479,7.8153,34.822,5.2814,-6.2586,0.70955,-2.1724,11.75,-6.7061,-6.6926,-6.7152,1.3647,1.3476,1.3625,-1.2653,-1.2586,-1.239,6.1302,5.9758,5.7564,-6.1715,1.1032,-1.5509,8.0354,-2.2262,0.67556,-0.6015,4.1162,-2.9473,1.7656,-0.90553,4.8396,-2.5812,0.68484,-0.54145,4.2458,4.6163,2.2415,-0.16288,5.2027,-2.082,1.5634,-1.2195,5.4886,-2.1064,1.6655,-0.84866,6.0565,-2.481,1.4131,-1.3079,6.8622,-5.9496,0.44166,-2.2857,13.265,-2.3342,1.7779,-0.6869,6.4759,-2.7269,1.5099,-1.1305,5.9069,-8.0388,1.3921,-1.3054,6.4278,0
-5.2676,-5.5665,-5.6637,1.4126,1.5494,1.3233,-2.4702,-1.2272,-2.6532,35.555,5.46,38.55,-4.8788,0.83813,-2.1479,10.557,-6.1247,-5.454,-6.0709,2.3002,2.9675,2.2562,-0.60568,-0.52257,-0.65967,4.0526,3.4256,4.2122,-5.2227,2.8313,-0.6702,3.8092,-3.5389,0.43825,-1.1672,6.5194,-4.7196,1.4781,-1.2604,6.2841,-3.586,0.39154,-1.0552,5.6898,0.89765,3.0771,-0.69627,3.9021,-3.1196,2.2108,-0.67361,3.831,-0.43913,1.5832,-0.43044,6.3887,-0.4378,0.84022,-2.0078,11.186,-5.4551,0.54502,-2.8085,17.444,-1.5506,2.7993,0.10354,4.9493,-2.0168,2.1503,-0.73803,4.6109,-7.0899,1.9337,-0.81518,4.4656,0
-6.5704,-7.1738,-6.652,1.2152,1.2715,0.86083,-2.9286,-1.9999,-2.1064,46.448,23.338,10.934,-7.2481,1.342,-1.5335,7.2658,-6.781,-6.7602,-6.7723,1.4048,1.4009,1.4462,-1.1029,-1.2137,-1.2203,5.5991,6.1201,6.2642,-6.2407,1.221,-1.3287,6.7841,-2.103,0.86397,-0.041646,4.2759,-2.7987,2.0673,-0.60112,4.7047,-2.451,0.89858,0.20305,4.4228,5.1423,3.5172,0.93121,6.956,-2.1192,1.6217,-1.1929,5.262,-2.1475,1.7562,-0.64794,5.6901,-2.4329,1.5031,-1.1003,5.7087,-6.3035,0.63044,-2.1779,11.89,-2.3918,1.9202,-0.4833,5.6027,-2.6261,1.6344,-0.95645,5.364,-8.1285,1.4424,-1.2557,6.3207,0
-6.7548,-7.3223,-5.4026,1.2306,1.3242,0.21494,-2.1526,-1.9795,-13.159,26.367,21.802,786.65,-6.4725,1.0461,-1.702,7.9031,-6.5599,-6.5596,-6.573,1.3949,1.3793,1.4131,-1.1474,-1.2188,-1.1771,6.1924,6.435,6.3204,-6.0249,1.135,-1.2952,7.2706,-2.1331,0.6927,-0.52559,4.0684,-2.8636,1.8156,-0.89898,4.84,-2.486,0.70984,-0.47049,4.1174,4.5793,2.3306,-0.059682,6.1319,-1.9929,1.4951,-1.3316,6.5406,-2.1609,1.5844,-0.9609,6.0476,-2.3595,1.5126,-1.0339,5.4705,-6.2318,0.55631,-2.2114,13.525,-2.3382,1.6574,-0.78523,5.7219,-2.5667,1.5387,-1.0199,5.6907,-7.879,1.4318,-1.1219,5.8642,0
-6.6828,-6.2982,-6.3962,1.0937,1.2016,1.0286,-1.7713,-2.4493,-2.8386,8.7981,31.491,42.077,-6.826,1.1564,-1.7526,8.4849,-6.2319,-6.2285,-6.2433,1.4252,1.4825,1.5216,-1.1404,-1.134,-1.1453,5.8205,5.8938,6.0301,-5.6409,1.1932,-1.277,6.9438,-2.1104,0.67665,-0.63465,4.067,-2.7902,1.7399,-0.96815,5.2135,-2.476,0.67025,-0.54965,3.8506,4.5003,2.2072,-0.33544,5.2339,-2.046,1.5517,-1.2777,5.6921,-1.7418,1.6468,-0.72621,5.8392,-2.1879,1.4056,-1.1506,5.6952,-5.9279,0.56918,-2.4041,13.756,-1.9025,1.8836,-0.51176,5.9627,-2.3125,1.5936,-1.0424,5.5718,-7.6031,1.4208,-1.2753,6.1644,0
-6.4604,-6.4659,-6.278,1.4061,1.3075,1.249,-3.2233,-2.4589,-2.7772,56.597,35.438,40.324,-6.1173,0.85997,-1.8637,8.9934,-5.9459,-5.9613,-5.9611,1.2898,1.289,1.2951,-1.3604,-1.3772,-1.3617,6.1321,6.5707,6.2564,-5.2955,0.8013,-1.7731,8.8771,-2.0957,0.61878,-0.61897,4.0339,-2.7462,1.6727,-1.0129,5.1324,-2.4929,0.64292,-0.5795,3.9867,4.3989,2.2187,-0.22108,5.3633,-2.0211,1.4804,-1.3924,6.6735,-1.5489,1.6733,-0.58505,5.917,-1.8631,1.4064,-1.3316,6.5429,-5.7983,0.54567,-2.2518,12.519,-1.6439,1.8158,-0.42925,6.3146,-1.9445,1.4886,-1.1679,5.7735,-7.4181,1.3087,-1.3966,6.5725,0
-6.5195,-6.5568,-6.3736,1.3073,0.91167,0.87521,-2.425,-2.0059,-2.2028,32.877,9.5218,11.793,-6.615,1.1959,-1.6828,7.4028,-5.9731,-6.0784,-6.0766,1.5362,1.4601,1.4742,-1.1707,-1.171,-1.1132,6.2734,5.9348,5.663,-5.3696,1.0624,-1.3082,7.1501,-2.096,0.7068,-0.52174,4.1808,-2.7136,1.7122,-0.96216,5.1662,-2.4511,0.69908,-0.3803,4.0268,4.9655,2.5174,-0.091359,5.5522,-2.1141,1.6072,-1.2311,5.573,-1.7916,1.6699,-0.84457,6.1847,-1.9539,1.5108,-1.0655,5.4713,-6.3305,0.92057,-2.0066,10.127,-1.8702,1.8789,-0.60867,5.4579,-2.0269,1.7205,-0.87569,4.8762,-7.4178,1.4379,-1.2671,6.1495,0
-6.2973,-6.2697,-6.5335,1.202,0.96902,1.1555,-2.8254,-1.805,-1.7099,40.285,7.9779,8.2354,-6.179,0.94532,-2.0066,9.6755,-5.8745,-5.8888,-5.8718,1.5529,1.4997,1.515,-1.0587,-1.1172,-1.1288,5.3525,5.8727,5.9537,-5.2363,1.1624,-1.2221,6.5529,-2.0592,0.64331,-0.69848,4.1831,-2.7181,1.6641,-1.0328,5.285,-2.4093,0.65099,-0.63226,3.9957,4.3893,2.2888,-0.25703,5.1644,-2.0337,1.5511,-1.3094,5.7982,-1.6855,1.611,-0.55603,6.6608,-1.9486,1.4657,-1.1063,5.533,-5.7771,0.60128,-2.284,14.176,-1.7711,1.9727,-0.32875,6.8714,-2.0036,1.6366,-0.959,5.2728,-7.293,1.4407,-1.3009,6.2328,0
-5.7278,-6.7603,-6.4238,0.60961,1.2725,1.1976,-2.5551,-1.5853,-2.8732,15.113,7.2563,41.054,-6.3682,1.3573,-1.6301,7.6855,-5.7248,-5.7558,-5.729,1.5082,1.4658,1.5299,-1.1896,-1.2085,-1.1079,6.0943,6.1607,5.4354,-5.0729,1.0875,-1.3682,7.7166,-2.0271,0.65282,-0.64338,3.9741,-2.6665,1.6242,-1.0634,5.4767,-2.3719,0.6684,-0.64136,4.0201,4.5136,2.2161,-0.35069,4.749,-2.0575,1.563,-1.3737,6.8479,-1.1161,1.8577,-0.41173,6.2887,-1.7129,1.3936,-1.255,6.6059,-6.2278,0.91791,-1.9458,9.339,-1.1609,2.1277,-0.1519,6.3065,-1.8178,1.6112,-1.0175,5.3625,-7.188,1.4261,-1.2659,5.9357,0
-6.7468,-6.4077,-6.3957,1.2504,1.2096,1.2359,-1.4848,-1.6366,-1.541,6.7201,7.6427,7.0393,-6.6245,1.2406,-1.4787,6.5547,-5.5476,-5.5805,-5.5266,1.4565,1.4985,1.509,-1.0146,-1.1751,-1.0841,4.989,5.8984,5.6271,-4.8895,1.0972,-1.2639,6.46,-2.1171,0.65941,-0.5943,3.8617,-2.7697,1.6825,-1.0035,5.1312,-2.4662,0.66283,-0.60821,4.221,3.9613,2.2876,-0.26314,4.998,-2.09,1.5492,-1.2355,5.6725,-1.4323,1.7691,-0.40185,6.7074,-1.6864,1.4723,-1.2152,6.6774,-6.3177,1.047,-1.8941,9.9223,-1.4875,2.0037,-0.11143,7.2187,-1.7139,1.5943,-0.9859,5.2558,-7.0625,1.3993,-1.2262,5.9533,0
-5.7736,-5.6056,-6.1922,1.4625,1.2195,1.4115,-3.467,-1.673,-2.4638,57.915,7.4469,32.731,-5.9727,1.2806,-1.2587,5.5038,-5.6609,-5.6891,-5.6927,1.3496,1.3368,1.3296,-1.5138,-1.3862,-1.4463,7.4946,6.3079,6.8056,-5.0206,0.84495,-1.8226,8.8653,-2.1027,0.65632,-0.71719,4.1465,-2.7331,1.6874,-1.0517,5.2765,-2.5014,0.65347,-0.62745,3.8751,3.8869,2.2232,-0.3906,5.6049,-2.071,1.4914,-1.2068,5.46,-1.6312,1.4862,-0.9699,6.34,-1.8983,1.3571,-1.3099,6.0007,-5.1927,0.4118,-2.6586,16.571,-1.7093,1.6597,-0.77147,6.2312,-1.9794,1.5081,-1.2066,6.1343,-7.1568,1.3378,-1.4233,6.504,0
-6.5948,-6.6388,-6.6232,1.3209,1.2375,1.3057,-1.3258,-2.5057,-1.4159,6.1731,34.873,6.3084,-6.7741,1.2499,-1.4926,7.0146,-5.7793,-5.7706,-5.7621,1.4757,1.5056,1.4945,-1.0534,-1.2205,-1.1039,5.2825,6.3184,5.665,-5.1213,1.1108,-1.2896,6.9028,-2.0954,0.74352,-0.58831,3.9428,-2.7354,1.7579,-0.96702,5.0766,-2.4452,0.74,-0.5207,3.9603,4.3581,2.5297,-0.26966,5.4744,-2.0876,1.5571,-1.2441,5.6045,-1.4432,1.7784,-0.7182,6.2183,-1.829,1.4665,-1.1492,5.7951,-5.9844,0.73469,-2.1733,11.251,-1.5226,1.9131,-0.47271,5.9625,-1.8772,1.6564,-0.96826,5.1955,-7.2298,1.4312,-1.2439,5.863,0
-5.7704,-6.8843,-5.998,1.3548,1.7909,1.1987,-4.4839,-2.8177,-5.1894,86.682,44.845,107.25,-5.619,0.98228,-1.8626,8.4308,-6.2107,-6.6085,-6.1668,1.8258,2.0037,1.9603,-0.77582,-0.76618,-0.7905,5.005,4.6955,4.6444,-5.9468,2.1673,-0.71704,4.1811,-2.3633,1.0876,0.1955,3.1211,-3.3139,2.5781,-0.44517,3.8449,-2.4583,1.0899,0.066176,3.3018,4.4904,7.1915,0.47122,2.9603,-2.9196,2.2701,-0.83815,4.0949,-1.2581,1.836,-0.82293,5.0056,-1.2971,1.4869,-1.0019,5.2693,-5.6547,1.1403,-1.997,9.3489,-1.8365,1.9816,-0.57725,5.5046,-1.9363,1.859,-0.78552,4.7277,-7.4823,1.7712,-0.98733,5.3759,0
-0.80155,-3.4597,-1.4641,0.47842,0.51673,0.77145,-2.4538,-2.8136,-2.2844,13.284,17.372,11.799,-2.1157,1.3278,-1.3988,5.9559,-6.6543,-7.8565,-7.264,2.3051,2.6546,2.3485,-1.2219,-0.39527,-0.8578,6.4741,5.323,5.7283,-7.3227,2.1374,0.053179,5.6398,0.4775,0.24721,-1.0415,5.3432,-4.6638,1.6294,-1.1582,5.6429,0.47885,0.24387,-0.96501,4.6169,1.0769,3.7255,-0.13003,3.3026,-3.1107,2.1337,-0.77475,4.0948,4.5935,1.3473,-1.8013,7.6036,3.2971,0.46008,-3.0428,18.317,-3.4771,0.29967,-0.99207,4.1783,-0.58564,2.1559,0.032286,6.4724,-1.4456,2.0933,-0.77506,4.7405,-7.7714,1.821,-1.2228,5.6588,0
-6.7223,-6.4897,-6.5074,1.4329,1.0894,1.1848,-2.216,-1.6994,-1.5031,26.973,7.8867,6.4876,-6.7206,1.232,-1.5944,7.4683,-5.8764,-5.8101,-5.8264,1.4673,1.45,1.5315,-1.0798,-0.99753,-1.1816,5.6794,4.98,6.1498,-5.1919,1.1413,-1.3155,7.212,-2.1109,0.64289,-0.67744,4.1504,-2.7462,1.6342,-1.0357,5.229,-2.4563,0.64442,-0.68633,4.4,4.4865,2.3425,-0.18786,5.7272,-2.068,1.52,-1.2793,5.9521,-1.6611,1.5794,-0.83092,6.5392,-1.9232,1.4901,-1.0949,5.5303,-5.9175,0.75704,-2.1611,10.823,-1.7317,1.8318,-0.49948,6.1504,-2.0028,1.722,-0.91769,5.1238,-7.2487,1.4604,-1.2777,6.1714,0
-6.3225,-7.0216,-6.1399,1.5175,1.748,1.1656,-2.9673,-1.9442,-1.7574,43.225,30.023,8.8442,-6.7799,1.4438,-1.1135,5.8531,-7.2695,-6.8041,-7.0364,2.7615,3.5897,2.9717,-0.23308,-0.4314,-0.34267,3.4323,3.0677,3.5441,-6.2451,2.447,-0.3627,3.8733,-2.7074,0.95649,-0.27861,3.6119,-3.5367,2.0536,-0.7405,4.4805,-2.9204,0.93909,-0.084313,3.7125,2.5087,2.7573,-0.5832,4.0634,-2.2613,1.7862,-1.1002,4.7619,-2.2155,2.756,-0.57947,3.7829,-1.8842,1.3751,-0.7234,5.3486,-6.1335,0.85679,-2.1105,9.5223,-2.7054,3.1333,-0.39177,3.4759,-2.8239,2.6365,-0.46186,3.8657,-8.0258,2.113,-0.64128,3.9223,0
-7.6962,-5.559,-6.2749,1.4623,0.18095,0.54337,-0.98136,-4.0758,-2.5832,5.697,36.93,15.49,-5.9116,0.48661,-2.3552,14.55,-6.698,-6.3465,-6.3462,2.9763,1.766,1.7643,-1.4941,-1.1405,-0.97142,5.7714,5.668,4.9398,-5.9128,1.7372,-1.0272,4.9889,-2.7156,5.3383,-2.5254,9.9769,-4.1686,21.521,-4.1646,23.112,-3.0443,4.9519,-2.4617,9.7983,1.7096,50.268,-4.0447,20.289,-2.1612,1.8262,-1.0865,4.7841,-2.3342,1.9793,-0.58687,5.3081,-2.4306,1.8097,-0.68346,4.7721,-7.5875,1.5503,-1.0573,5.9338,-2.3848,1.9684,-0.50932,5.4782,-2.5207,1.8176,-0.7665,4.9001,-7.7647,1.7237,-1.0343,4.9405,0
-6.7217,-6.7511,-6.717,1.5389,1.3545,1.3992,-1.9404,-1.257,-2.3666,26.062,5.8504,31.288,-6.7321,1.3952,-1.3005,6.5708,-5.6553,-5.6484,-5.6635,1.5977,1.5741,1.5598,-0.97587,-1.0666,-1.0485,5.3284,5.8392,5.6839,-5.0565,1.2327,-1.052,6.2749,-2.4313,1.0983,-0.59318,3.1186,-3.2105,1.9354,-0.88103,4.7282,-2.6581,1.1574,-0.58874,3.0462,4.1432,5.3098,-0.71368,3.6864,-2.4558,1.659,-0.99935,4.8594,-1.2893,1.5354,-0.57058,6.0502,-1.5595,1.3884,-1.2659,6.216,-6.5494,1.2712,-1.3972,6.8859,-1.4669,1.7974,-0.35109,6.4012,-1.7501,1.5718,-1.1048,5.6355,-7.1649,1.6054,-0.97895,5.3915,0
-7.6671,-6.0407,-6.0835,1.286,0.21498,0.19544,-1.4321,-4.3924,-3.6906,6.7381,45.632,34.742,-6.6646,1.1524,-1.7969,7.9538,-6.8503,-6.7769,-6.8414,1.4645,1.4107,1.417,-1.2799,-1.3361,-1.2362,5.7569,6.2911,5.892,-6.2147,1.0394,-1.591,8.0166,-2.9291,1.538,-0.17718,2.3334,-3.7662,2.4201,-0.47796,3.7449,-3.1821,1.6039,-0.24351,2.4018,3.1979,4.2528,-0.53534,3.3823,-2.352,1.6156,-1.0653,5.34,-2.5067,1.6192,-0.91454,5.5067,-2.6541,1.493,-1.1305,5.682,-7.7106,1.2916,-1.4278,6.5179,-2.6836,1.6436,-0.79185,5.9001,-2.8259,1.5079,-1.1021,5.4228,-8.1712,1.5234,-1.2271,5.7565,0
-7.6655,-4.989,-6.7097,1.2379,0.060698,0.69105,-1.4278,-73.245,-3.7321,6.7185,9090.2,67.237,-5.6068,0.36535,-1.7836,9.6283,-6.6986,-6.6385,-6.6861,1.4185,1.3926,1.458,-1.3655,-1.3536,-1.3809,6.2312,6.3794,6.2742,-6.1134,1.13,-1.9085,9.6749,-2.9775,1.3565,-1.3441,5.9295,-3.71,2.4493,-1.0662,4.6933,-3.316,1.3267,-1.0324,4.9553,2.3386,3.7356,-0.82856,4.5014,-2.2966,1.8291,-1.0879,5.1152,-2.616,1.5362,-0.89756,6.462,-2.8517,1.4119,-1.2151,6.2419,-7.4501,1.1972,-1.4964,7.3865,-2.7228,1.6066,-0.70688,7.0311,-2.9785,1.4497,-1.2523,6.1492,-8.0526,1.5413,-1.193,5.9666,0
-7.4137,-6.0041,-7.8156,1.2823,0.14,1.2331,-2.0533,-21.017,-2.0673,21.721,1564.4,22.275,-7.1118,1.1476,-1.7571,7.7396,-7.0267,-6.9745,-7.0183,1.829,1.6778,1.7044,-1.6571,-1.6935,-1.6581,7.1585,7.5091,7.3936,-6.4602,1.5936,-2.3852,11.132,-3.3344,1.7802,-1.3683,5.0506,-4.1075,2.9569,-1.1821,4.8199,-3.6379,1.6741,-1.2055,4.7109,2.2921,4.209,-1.1019,4.6754,-2.3746,1.9617,-1.1208,5.0781,-2.6684,1.7299,-0.85551,5.6709,-2.9253,1.4571,-1.3234,6.8873,-7.2421,0.82385,-2.1424,10.794,-2.8221,1.8979,-0.88881,6.007,-3.0772,1.6146,-1.2688,5.7541,-8.551,1.8983,-1.2778,5.4266,0
-7.2082,-5.3906,-7.0222,1.0814,0.055112,1.0521,-2.443,-1.3204,-1.8377,28.823,17.39,8.5407,-6.3051,1.0663,-1.8672,8.1782,-6.787,-6.7867,-6.7829,1.6359,1.5542,1.5612,-1.6999,-1.6409,-1.5353,7.7796,7.5899,6.7125,-6.2581,1.4392,-2.381,11.9,-3.1301,1.5666,-1.611,6.4046,-3.9018,2.6996,-1.2571,5.2123,-3.4334,1.5056,-1.4037,5.7134,2.2655,4.0932,-1.1809,5.1489,-2.3468,1.8504,-1.1497,5.3955,-2.6239,1.5539,-0.99414,6.4511,-2.9366,1.3573,-1.2476,5.7081,-6.8929,0.80423,-2.1378,10.714,-2.7915,1.6744,-0.94521,6.6863,-3.0478,1.4645,-1.3264,5.8721,-8.2992,1.8555,-1.3092,5.5708,0
-7.4361,-7.4529,-7.4064,1.2607,1.2722,1.424,-1.3666,-1.9795,-1.9683,6.6448,23.326,20.215,-7.4371,1.1433,-1.5218,6.9282,-6.5069,-6.6136,-6.5889,1.6929,1.5995,1.6613,-1.2543,-1.2985,-1.2034,5.9889,6.1053,5.5399,-6.083,1.6664,-1.6941,7.6489,-3.2505,1.7012,-1.3774,4.9464,-3.8987,3.2475,-1.1813,4.4608,-3.6345,1.4881,-1.116,4.5257,1.7353,4.3184,-1.1635,5.0921,-2.4634,2.4422,-1.1178,4.4457,-2.3642,1.5867,-0.79979,5.7994,-2.7472,1.4635,-1.1663,5.9218,-7.3551,1.0326,-1.541,7.9984,-2.5571,1.7922,-0.78587,5.9809,-2.9501,1.5601,-1.1855,5.6701,-8.2172,1.7892,-1.1561,5.5486,0
-4.7285,-4.8217,-4.1547,1.5412,1.4294,0.69244,-4.4906,-4.6717,-2.0998,84.308,94.415,9.6634,-5.1178,1.4707,-1.0045,4.584,-4.5396,-4.5692,-4.5127,1.3599,1.275,1.3012,-1.3491,-1.2828,-1.3485,6.5412,6.1283,6.3803,-3.8408,0.70203,-1.3934,7.8289,-1.3176,0.77399,-0.78745,4.4011,-2.0196,1.851,-1.0045,4.7308,-1.5088,0.70982,-0.76884,4.0241,4.1811,2.7941,-0.63801,3.9602,-1.9582,1.4747,-1.2691,5.6568,-0.42188,1.4832,-0.83767,7.7359,-0.60582,1.213,-1.446,6.1568,-4.1041,0.19762,-2.5314,20.643,-0.56964,1.6751,-0.30154,6.9192,-0.788,1.397,-1.3026,5.8891,-6.1042,1.4584,-1.2586,5.7383,0
-4.9859,-4.9697,-6.1693,1.4941,1.176,1.1055,-3.4556,-3.0114,-3.1919,60.157,50.51,49.93,-5.0356,1.0489,-1.7288,7.5721,-5.385,-5.4454,-5.9865,1.9028,1.7883,2.0799,-1.0013,-1.1688,-0.96376,4.5248,5.2431,4.6965,-4.9904,1.881,-1.2957,5.3512,-3.4302,0.37101,-0.97056,6.6128,-4.7479,1.427,-1.2803,6.5965,-3.4718,0.34664,-1.1088,6.3757,0.81508,2.3262,-0.43002,3.9807,-3.0873,1.8425,-0.95977,5.223,0.87465,0.31949,2.3988,48.959,-1.7468,1.4863,-1.0704,5.1516,-6.1621,0.748,-2.3018,12.887,-1.3264,2.4493,0.2715,7.2181,-1.8629,1.8535,-1.0129,4.7823,-7.3735,1.7443,-1.0082,5.1104,0
-1.5483,-1.549,-4.5969,1.2,1.223,1.3741,-1.6222,-1.6689,-3.6738,7.5801,7.397,68.276,-5.2842,1.2066,-1.7365,8.1455,-4.7025,-4.6853,-5.0482,1.3517,1.3749,1.549,-1.3072,-1.3249,-1.2764,6.1104,6.7608,6.2694,-4.1672,0.89532,-1.5137,7.8057,0.66647,0.22068,-2.0155,8.2906,-2.9089,1.9605,-0.66994,4.454,0.67246,0.21543,-2.0115,8.4565,2.7069,2.9977,-0.38133,3.2466,-1.9737,1.4466,-1.2943,5.9398,4.3041,1.3139,-1.4714,6.5199,0.61661,0.93946,-2.3072,11.648,-6.5397,1.3829,-1.4034,6.2188,-0.90468,2.2204,0.41973,8.1905,-1.2232,1.3658,-1.3522,6.4675,-6.7958,1.4715,-1.2337,5.8596,0
-6.2141,-7.5195,-6.8907,0.45886,1.356,1.2963,-2.8498,-1.4047,-1.4192,18.847,6.625,5.9883,-6.9811,1.2643,-1.5075,6.7781,-6.5547,-6.5632,-6.7728,1.3759,1.3616,1.6029,-1.418,-1.3536,-1.1618,7.1938,6.5278,5.3007,-6.0108,1.0277,-1.5795,7.8195,-3.0149,2.8155,-1.3895,4.7562,-3.9482,3.9259,-1.0141,4.1784,-3.2305,2.7945,-1.415,4.7857,2.2627,10.053,-1.5936,5.5106,-2.3534,1.7965,-1.053,5.0457,-2.2387,1.4294,-0.95578,6.6457,-2.386,1.6535,-1.0328,5.3259,-6.7732,0.87864,-2.076,9.679,-2.2427,1.4899,-0.84311,7.5951,-2.7004,1.5836,-1.0503,5.4398,-7.9978,1.557,-1.1152,5.3923,0
-6.8266,-6.4016,-7.0437,1.7944,0.68495,1.1094,-2.0073,-2.2559,-2.439,21.708,11.945,28.998,-6.9073,1.4588,-1.3025,5.6136,-7.6417,-7.5714,-7.604,1.5212,1.3765,1.4098,-1.2126,-1.2711,-1.2414,6.1888,6.161,5.9603,-7.2215,1.4027,-1.204,5.6469,-3.308,1.9067,-0.95054,3.4567,-4.4166,2.8463,-0.82465,3.7889,-3.4101,1.9212,-0.97951,3.5595,2.4708,5.4533,-0.61626,3.5046,-2.7028,1.7356,-0.88364,4.5773,-2.6433,2.0643,-0.36166,4.7821,-2.9164,1.7272,-0.82429,4.9119,-6.5277,0.66016,-2.5763,13.559,-3.2207,2.0091,-0.31715,5.8723,-3.4934,1.6477,-0.92527,5.3221,-8.6707,1.8067,-0.99181,4.9131,0
-6.3077,-5.2997,-4.639,1.3382,0.63757,0.17411,-1.3327,-7.1104,-3.0098,6.4723,212.66,27.983,-5.1694,0.66269,-2.0971,10.734,-5.3601,-5.2038,-5.2213,2.0331,1.6996,1.7173,-1.0798,-0.97282,-1.0448,4.8542,4.8485,5.0078,-4.6538,1.807,-1.5878,6.7206,-2.1671,1.4885,-1.6007,6.2402,-2.8458,2.7809,-1.1894,4.8545,-2.4875,1.3578,-1.3765,5.727,2.9503,3.9006,-1.4016,6.0017,-2.2249,1.8578,-1.2073,5.5324,-1.2658,1.6808,-0.70486,5.4378,-1.501,1.456,-1.1173,5.7538,-6.2279,1.2403,-1.577,8.0222,-1.2955,1.9501,-0.6406,5.59,-1.5485,1.6208,-1.1026,5.5649,-6.8438,1.7903,-1.024,5.2151,0
-6.7867,-7.1598,-7.2905,0.78633,1.0991,0.99281,-2.161,-1.6187,-1.7559,10.379,7.327,8.7617,-7.2168,1.2111,-1.5026,6.6701,-7.164,-6.837,-6.8911,2.0685,1.3413,1.5342,-1.0589,-1.3192,-1.1475,4.6055,6.3045,5.754,-6.3341,1.1267,-1.438,7.4295,-3.5672,2.6774,-0.54609,3.1308,-4.3856,3.6509,-0.59109,3.5867,-3.8135,2.5812,-0.48858,2.9398,1.7534,7.5753,-0.93671,3.7942,-2.3271,1.6716,-1.0226,4.9828,-2.7992,1.5267,-1.0109,6.1509,-2.9019,1.4508,-1.1458,5.8335,-6.7405,0.61621,-2.3297,12.693,-2.9871,1.5898,-0.82724,6.243,-3.0663,1.4847,-1.1506,5.7954,-8.3147,1.5192,-1.1857,6.1125,0
